mismatch_type,entity,key,field,parquet_value,database_value,normalized_parquet_value,normalized_database_value,waived,waiver_reason
value_mismatch,match_games,"{""id"": 5602792}",actual_team_one_score_share,0.3210,0.2143,0.321000,0.214300,False,
value_mismatch,match_games,"{""id"": 5603208}",actual_team_one_score_share,0.3400,0.2667,0.340000,0.266700,False,
value_mismatch,match_games,"{""id"": 5603371}",actual_team_one_score_share,0.9780,0.6111,0.978000,0.611100,False,
value_mismatch,match_games,"{""id"": 5603390}",actual_team_one_score_share,1.0000,0.6875,1.000000,0.687500,False,
value_mismatch,match_games,"{""id"": 5603853}",actual_team_one_score_share,0.5310,0.4500,0.531000,0.450000,False,
value_mismatch,match_games,"{""id"": 5604642}",actual_team_one_score_share,0.7150,0.5500,0.715000,0.550000,False,
value_mismatch,match_games,"{""id"": 5604939}",actual_team_one_score_share,0.6360,0.3889,0.636000,0.388900,False,
value_mismatch,match_games,"{""id"": 5605198}",actual_team_one_score_share,0.4590,0.3529,0.459000,0.352900,False,
value_mismatch,match_games,"{""id"": 5605219}",actual_team_one_score_share,0.3740,0.2667,0.374000,0.266700,False,
value_mismatch,match_games,"{""id"": 5605236}",actual_team_one_score_share,0.6890,0.5789,0.689000,0.578900,False,
value_mismatch,match_games,"{""id"": 5605561}",actual_team_one_score_share,0.6580,0.4583,0.658000,0.458300,False,
value_mismatch,match_games,"{""id"": 5607796}",actual_team_one_score_share,0.7470,0.5500,0.747000,0.550000,False,
value_mismatch,match_games,"{""id"": 5608122}",actual_team_one_score_share,0.4050,0.3125,0.405000,0.312500,False,
value_mismatch,match_games,"{""id"": 5608396}",actual_team_one_score_share,0.4270,0.2667,0.427000,0.266700,False,
value_mismatch,match_games,"{""id"": 5608610}",actual_team_one_score_share,0.6360,0.4500,0.636000,0.450000,False,
value_mismatch,match_games,"{""id"": 5608796}",actual_team_one_score_share,0.2390,0.1538,0.239000,0.153800,False,
value_mismatch,match_games,"{""id"": 5610112}",actual_team_one_score_share,0.6200,0.3889,0.620000,0.388900,False,
value_mismatch,match_games,"{""id"": 5610589}",actual_team_one_score_share,1.0000,0.8462,1.000000,0.846200,False,
value_mismatch,match_games,"{""id"": 5610876}",actual_team_one_score_share,0.9850,0.6471,0.985000,0.647100,False,
value_mismatch,match_games,"{""id"": 5610938}",actual_team_one_score_share,0.6980,0.5500,0.698000,0.550000,False,
value_mismatch,match_games,"{""id"": 5611103}",actual_team_one_score_share,0.9910,0.6471,0.991000,0.647100,False,
value_mismatch,match_games,"{""id"": 5611479}",actual_team_one_score_share,0.8430,0.6111,0.843000,0.611100,False,
value_mismatch,match_games,"{""id"": 5611929}",actual_team_one_score_share,0.4060,0.3125,0.406000,0.312500,False,
value_mismatch,match_games,"{""id"": 5611937}",actual_team_one_score_share,0.5570,0.4545,0.557000,0.454500,False,
value_mismatch,match_games,"{""id"": 5612050}",actual_team_one_score_share,0.9680,0.6875,0.968000,0.687500,False,
value_mismatch,match_games,"{""id"": 5612287}",actual_team_one_score_share,0.9490,0.7857,0.949000,0.785700,False,
value_mismatch,match_games,"{""id"": 5612301}",actual_team_one_score_share,0.6650,0.4545,0.665000,0.454500,False,
value_mismatch,match_games,"{""id"": 5612863}",actual_team_one_score_share,0.8010,0.6875,0.801000,0.687500,False,
value_mismatch,match_games,"{""id"": 5613021}",actual_team_one_score_share,0.3740,0.3125,0.374000,0.312500,False,
value_mismatch,match_games,"{""id"": 5613318}",actual_team_one_score_share,0.4200,0.3125,0.420000,0.312500,False,
value_mismatch,match_games,"{""id"": 5614083}",actual_team_one_score_share,0.6640,0.4545,0.664000,0.454500,False,
value_mismatch,match_games,"{""id"": 5614462}",actual_team_one_score_share,0.3590,0.3125,0.359000,0.312500,False,
value_mismatch,match_games,"{""id"": 5614820}",actual_team_one_score_share,0.7370,0.4583,0.737000,0.458300,False,
value_mismatch,match_games,"{""id"": 5615957}",actual_team_one_score_share,1.0000,0.6471,1.000000,0.647100,False,
value_mismatch,match_games,"{""id"": 5616312}",actual_team_one_score_share,0.6070,0.4500,0.607000,0.450000,False,
value_mismatch,match_games,"{""id"": 5616487}",actual_team_one_score_share,0.7260,0.4500,0.726000,0.450000,False,
value_mismatch,match_games,"{""id"": 5616727}",actual_team_one_score_share,0.8510,0.6111,0.851000,0.611100,False,
value_mismatch,match_games,"{""id"": 5617570}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 5618654}",actual_team_one_score_share,0.9120,0.7857,0.912000,0.785700,False,
value_mismatch,match_games,"{""id"": 5618748}",actual_team_one_score_share,1.0000,0.8462,1.000000,0.846200,False,
value_mismatch,match_games,"{""id"": 5618974}",actual_team_one_score_share,0.5130,0.3889,0.513000,0.388900,False,
value_mismatch,match_games,"{""id"": 5620198}",actual_team_one_score_share,0.5290,0.4211,0.529000,0.421100,False,
value_mismatch,match_games,"{""id"": 5620427}",actual_team_one_score_share,0.6160,0.4500,0.616000,0.450000,False,
value_mismatch,match_games,"{""id"": 5620877}",actual_team_one_score_share,0.8560,0.5455,0.856000,0.545500,False,
value_mismatch,match_games,"{""id"": 5621209}",actual_team_one_score_share,0.4260,0.3529,0.426000,0.352900,False,
value_mismatch,match_games,"{""id"": 5621453}",actual_team_one_score_share,0.9040,0.5789,0.904000,0.578900,False,
value_mismatch,match_games,"{""id"": 5622050}",actual_team_one_score_share,0.1260,0.0833,0.126000,0.083300,False,
value_mismatch,match_games,"{""id"": 5622145}",actual_team_one_score_share,0.8200,0.6471,0.820000,0.647100,False,
value_mismatch,match_games,"{""id"": 5622192}",actual_team_one_score_share,0.7840,0.5385,0.784000,0.538500,False,
value_mismatch,match_games,"{""id"": 5622207}",actual_team_one_score_share,0.4950,0.4211,0.495000,0.421100,False,
value_mismatch,match_games,"{""id"": 5622370}",actual_team_one_score_share,1.0000,0.9167,1.000000,0.916700,False,
value_mismatch,match_games,"{""id"": 5622522}",actual_team_one_score_share,0.9340,0.5789,0.934000,0.578900,False,
value_mismatch,match_games,"{""id"": 5622756}",actual_team_one_score_share,0.5570,0.4211,0.557000,0.421100,False,
value_mismatch,match_games,"{""id"": 5623037}",actual_team_one_score_share,0.8310,0.5789,0.831000,0.578900,False,
value_mismatch,match_games,"{""id"": 5623316}",actual_team_one_score_share,0.8170,0.5417,0.817000,0.541700,False,
value_mismatch,match_games,"{""id"": 5624213}",actual_team_one_score_share,0.5370,0.4500,0.537000,0.450000,False,
value_mismatch,match_games,"{""id"": 5624408}",actual_team_one_score_share,0.4370,0.2667,0.437000,0.266700,False,
value_mismatch,match_games,"{""id"": 5624729}",actual_team_one_score_share,0.9580,0.6111,0.958000,0.611100,False,
value_mismatch,match_games,"{""id"": 5625267}",actual_team_one_score_share,0.5780,0.4211,0.578000,0.421100,False,
value_mismatch,match_games,"{""id"": 5625551}",actual_team_one_score_share,0.4660,0.3125,0.466000,0.312500,False,
value_mismatch,match_games,"{""id"": 5625870}",actual_team_one_score_share,0.6610,0.4500,0.661000,0.450000,False,
value_mismatch,match_games,"{""id"": 5626181}",actual_team_one_score_share,0.2030,0.1538,0.203000,0.153800,False,
value_mismatch,match_games,"{""id"": 5626437}",actual_team_one_score_share,0.6380,0.4583,0.638000,0.458300,False,
value_mismatch,match_games,"{""id"": 5626545}",actual_team_one_score_share,0.7420,0.5500,0.742000,0.550000,False,
value_mismatch,match_games,"{""id"": 5626920}",actual_team_one_score_share,0.7460,0.6471,0.746000,0.647100,False,
value_mismatch,match_games,"{""id"": 5626929}",actual_team_one_score_share,0.8270,0.5455,0.827000,0.545500,False,
value_mismatch,match_games,"{""id"": 5627081}",actual_team_one_score_share,0.5120,0.3889,0.512000,0.388900,False,
value_mismatch,match_games,"{""id"": 5627104}",actual_team_one_score_share,0.5460,0.4545,0.546000,0.454500,False,
value_mismatch,match_games,"{""id"": 5627889}",actual_team_one_score_share,0.7060,0.5789,0.706000,0.578900,False,
value_mismatch,match_games,"{""id"": 5628679}",actual_team_one_score_share,0.1230,0.0833,0.123000,0.083300,False,
value_mismatch,match_games,"{""id"": 5628800}",actual_team_one_score_share,0.2500,0.2143,0.250000,0.214300,False,
value_mismatch,match_games,"{""id"": 5628840}",actual_team_one_score_share,0.2000,0.1538,0.200000,0.153800,False,
value_mismatch,match_games,"{""id"": 5629348}",actual_team_one_score_share,0.8150,0.6875,0.815000,0.687500,False,
value_mismatch,match_games,"{""id"": 5629445}",actual_team_one_score_share,0.6340,0.3889,0.634000,0.388900,False,
value_mismatch,match_games,"{""id"": 5629467}",actual_team_one_score_share,0.8760,0.5500,0.876000,0.550000,False,
value_mismatch,match_games,"{""id"": 5630127}",actual_team_one_score_share,1.0000,0.6111,1.000000,0.611100,False,
value_mismatch,match_games,"{""id"": 5630284}",actual_team_one_score_share,0.5260,0.4500,0.526000,0.450000,False,
value_mismatch,match_games,"{""id"": 5630302}",actual_team_one_score_share,1.0000,0.9167,1.000000,0.916700,False,
value_mismatch,match_games,"{""id"": 5631112}",actual_team_one_score_share,1.0000,0.9167,1.000000,0.916700,False,
value_mismatch,match_games,"{""id"": 5631541}",actual_team_one_score_share,0.9050,0.6471,0.905000,0.647100,False,
value_mismatch,match_games,"{""id"": 5631821}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 5631856}",actual_team_one_score_share,0.5920,0.4211,0.592000,0.421100,False,
value_mismatch,match_games,"{""id"": 5632770}",actual_team_one_score_share,0.6910,0.5500,0.691000,0.550000,False,
value_mismatch,match_games,"{""id"": 5632891}",actual_team_one_score_share,0.9500,0.7333,0.950000,0.733300,False,
value_mismatch,match_games,"{""id"": 5632901}",actual_team_one_score_share,0.7680,0.5500,0.768000,0.550000,False,
value_mismatch,match_games,"{""id"": 5632913}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 5633176}",actual_team_one_score_share,0.5480,0.4211,0.548000,0.421100,False,
value_mismatch,match_games,"{""id"": 5633449}",actual_team_one_score_share,0.5840,0.4500,0.584000,0.450000,False,
value_mismatch,match_games,"{""id"": 5633626}",actual_team_one_score_share,0.4110,0.2667,0.411000,0.266700,False,
value_mismatch,match_games,"{""id"": 5634335}",actual_team_one_score_share,0.7860,0.6111,0.786000,0.611100,False,
value_mismatch,match_games,"{""id"": 5634342}",actual_team_one_score_share,0.8610,0.5500,0.861000,0.550000,False,
value_mismatch,match_games,"{""id"": 5634890}",actual_team_one_score_share,0.7060,0.6111,0.706000,0.611100,False,
value_mismatch,match_games,"{""id"": 5635099}",actual_team_one_score_share,0.7770,0.6471,0.777000,0.647100,False,
value_mismatch,match_games,"{""id"": 5635157}",actual_team_one_score_share,0.7700,0.6471,0.770000,0.647100,False,
value_mismatch,match_games,"{""id"": 5635565}",actual_team_one_score_share,0.8240,0.5500,0.824000,0.550000,False,
value_mismatch,match_games,"{""id"": 5635954}",actual_team_one_score_share,0.9390,0.7857,0.939000,0.785700,False,
value_mismatch,match_games,"{""id"": 5636484}",actual_team_one_score_share,0.5160,0.4211,0.516000,0.421100,False,
value_mismatch,match_games,"{""id"": 5636586}",actual_team_one_score_share,0.8690,0.5455,0.869000,0.545500,False,
value_mismatch,match_games,"{""id"": 5636878}",actual_team_one_score_share,0.9490,0.6471,0.949000,0.647100,False,
value_mismatch,match_games,"{""id"": 5636966}",actual_team_one_score_share,0.5480,0.4211,0.548000,0.421100,False,
value_mismatch,match_games,"{""id"": 5637181}",actual_team_one_score_share,0.6770,0.5789,0.677000,0.578900,False,
value_mismatch,match_games,"{""id"": 5638067}",actual_team_one_score_share,0.3800,0.2667,0.380000,0.266700,False,
value_mismatch,match_games,"{""id"": 5638120}",actual_team_one_score_share,0.7680,0.5500,0.768000,0.550000,False,
value_mismatch,match_games,"{""id"": 5638455}",actual_team_one_score_share,0.3680,0.3125,0.368000,0.312500,False,
value_mismatch,match_games,"{""id"": 5638628}",actual_team_one_score_share,0.1240,0.0833,0.124000,0.083300,False,
value_mismatch,match_games,"{""id"": 5638823}",actual_team_one_score_share,0.5700,0.4545,0.570000,0.454500,False,
value_mismatch,match_games,"{""id"": 5639090}",actual_team_one_score_share,0.8390,0.6111,0.839000,0.611100,False,
value_mismatch,match_games,"{""id"": 5639294}",actual_team_one_score_share,0.4640,0.3889,0.464000,0.388900,False,
value_mismatch,match_games,"{""id"": 5639515}",actual_team_one_score_share,0.6040,0.4211,0.604000,0.421100,False,
value_mismatch,match_games,"{""id"": 5639759}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 5640194}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 5640383}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 5640502}",actual_team_one_score_share,0.5430,0.4545,0.543000,0.454500,False,
value_mismatch,match_games,"{""id"": 5640570}",actual_team_one_score_share,0.4800,0.3125,0.480000,0.312500,False,
value_mismatch,match_games,"{""id"": 5640612}",actual_team_one_score_share,0.7320,0.4500,0.732000,0.450000,False,
value_mismatch,match_games,"{""id"": 5641175}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 5641256}",actual_team_one_score_share,0.4190,0.3529,0.419000,0.352900,False,
value_mismatch,match_games,"{""id"": 5641523}",actual_team_one_score_share,0.4280,0.3529,0.428000,0.352900,False,
value_mismatch,match_games,"{""id"": 5641605}",actual_team_one_score_share,0.8810,0.5455,0.881000,0.545500,False,
value_mismatch,match_games,"{""id"": 5641634}",actual_team_one_score_share,0.7240,0.4500,0.724000,0.450000,False,
value_mismatch,match_games,"{""id"": 5642189}",actual_team_one_score_share,0.6620,0.4583,0.662000,0.458300,False,
value_mismatch,match_games,"{""id"": 5642239}",actual_team_one_score_share,0.3130,0.2143,0.313000,0.214300,False,
value_mismatch,match_games,"{""id"": 5642870}",actual_team_one_score_share,0.2530,0.2143,0.253000,0.214300,False,
value_mismatch,match_games,"{""id"": 5643503}",actual_team_one_score_share,1.0000,0.6471,1.000000,0.647100,False,
value_mismatch,match_games,"{""id"": 5643643}",actual_team_one_score_share,0.7570,0.6111,0.757000,0.611100,False,
value_mismatch,match_games,"{""id"": 5644002}",actual_team_one_score_share,0.4220,0.2667,0.422000,0.266700,False,
value_mismatch,match_games,"{""id"": 5644426}",actual_team_one_score_share,0.4870,0.4211,0.487000,0.421100,False,
value_mismatch,match_games,"{""id"": 5644452}",actual_team_one_score_share,0.8160,0.5455,0.816000,0.545500,False,
value_mismatch,match_games,"{""id"": 5644517}",actual_team_one_score_share,0.9040,0.6471,0.904000,0.647100,False,
value_mismatch,match_games,"{""id"": 5645017}",actual_team_one_score_share,0.7240,0.5417,0.724000,0.541700,False,
value_mismatch,match_games,"{""id"": 5645566}",actual_team_one_score_share,0.7430,0.6111,0.743000,0.611100,False,
value_mismatch,match_games,"{""id"": 5645641}",actual_team_one_score_share,0.7110,0.5500,0.711000,0.550000,False,
value_mismatch,match_games,"{""id"": 5645702}",actual_team_one_score_share,0.9550,0.5789,0.955000,0.578900,False,
value_mismatch,match_games,"{""id"": 5646196}",actual_team_one_score_share,0.6940,0.5789,0.694000,0.578900,False,
value_mismatch,match_games,"{""id"": 5646489}",actual_team_one_score_share,0.6720,0.5789,0.672000,0.578900,False,
value_mismatch,match_games,"{""id"": 5647385}",actual_team_one_score_share,0.6500,0.5455,0.650000,0.545500,False,
value_mismatch,match_games,"{""id"": 5647678}",actual_team_one_score_share,0.6260,0.5417,0.626000,0.541700,False,
value_mismatch,match_games,"{""id"": 5647877}",actual_team_one_score_share,0.3310,0.2143,0.331000,0.214300,False,
value_mismatch,match_games,"{""id"": 5648565}",actual_team_one_score_share,0.4320,0.2667,0.432000,0.266700,False,
value_mismatch,match_games,"{""id"": 5648674}",actual_team_one_score_share,0.4830,0.3125,0.483000,0.312500,False,
value_mismatch,match_games,"{""id"": 5649033}",actual_team_one_score_share,0.4500,0.3529,0.450000,0.352900,False,
value_mismatch,match_games,"{""id"": 5649077}",actual_team_one_score_share,0.3250,0.2143,0.325000,0.214300,False,
value_mismatch,match_games,"{""id"": 5649469}",actual_team_one_score_share,0.8700,0.5500,0.870000,0.550000,False,
value_mismatch,match_games,"{""id"": 5649559}",actual_team_one_score_share,0.9640,0.6875,0.964000,0.687500,False,
value_mismatch,match_games,"{""id"": 5649665}",actual_team_one_score_share,0.8370,0.6471,0.837000,0.647100,False,
value_mismatch,match_games,"{""id"": 5649838}",actual_team_one_score_share,0.2650,0.2143,0.265000,0.214300,False,
value_mismatch,match_games,"{""id"": 5649948}",actual_team_one_score_share,0.4620,0.3529,0.462000,0.352900,False,
value_mismatch,match_games,"{""id"": 5650716}",actual_team_one_score_share,0.9370,0.7333,0.937000,0.733300,False,
value_mismatch,match_games,"{""id"": 5651048}",actual_team_one_score_share,0.7910,0.5789,0.791000,0.578900,False,
value_mismatch,match_games,"{""id"": 5651182}",actual_team_one_score_share,0.6420,0.5500,0.642000,0.550000,False,
value_mismatch,match_games,"{""id"": 5651268}",actual_team_one_score_share,0.9690,0.6875,0.969000,0.687500,False,
value_mismatch,match_games,"{""id"": 5652873}",actual_team_one_score_share,1.0000,0.9167,1.000000,0.916700,False,
value_mismatch,match_games,"{""id"": 5653773}",actual_team_one_score_share,0.6030,0.4500,0.603000,0.450000,False,
value_mismatch,match_games,"{""id"": 5654121}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 5654653}",actual_team_one_score_share,0.8650,0.5500,0.865000,0.550000,False,
value_mismatch,match_games,"{""id"": 5654749}",actual_team_one_score_share,0.3280,0.2667,0.328000,0.266700,False,
value_mismatch,match_games,"{""id"": 5654772}",actual_team_one_score_share,1.0000,0.9167,1.000000,0.916700,False,
value_mismatch,match_games,"{""id"": 5654791}",actual_team_one_score_share,0.9150,0.6471,0.915000,0.647100,False,
value_mismatch,match_games,"{""id"": 5654825}",actual_team_one_score_share,0.6500,0.5500,0.650000,0.550000,False,
value_mismatch,match_games,"{""id"": 5655476}",actual_team_one_score_share,0.3620,0.2667,0.362000,0.266700,False,
value_mismatch,match_games,"{""id"": 5655895}",actual_team_one_score_share,0.5020,0.3125,0.502000,0.312500,False,
value_mismatch,match_games,"{""id"": 5656323}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 5656417}",actual_team_one_score_share,0.6370,0.3889,0.637000,0.388900,False,
value_mismatch,match_games,"{""id"": 5656546}",actual_team_one_score_share,0.8840,0.5455,0.884000,0.545500,False,
value_mismatch,match_games,"{""id"": 5657398}",actual_team_one_score_share,0.6260,0.3889,0.626000,0.388900,False,
value_mismatch,match_games,"{""id"": 5657619}",actual_team_one_score_share,0.2490,0.2143,0.249000,0.214300,False,
value_mismatch,match_games,"{""id"": 5657638}",actual_team_one_score_share,0.9310,0.6111,0.931000,0.611100,False,
value_mismatch,match_games,"{""id"": 5657726}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 5658236}",actual_team_one_score_share,0.6920,0.4211,0.692000,0.421100,False,
value_mismatch,match_games,"{""id"": 5658340}",actual_team_one_score_share,0.4790,0.3889,0.479000,0.388900,False,
value_mismatch,match_games,"{""id"": 5658444}",actual_team_one_score_share,0.7960,0.5500,0.796000,0.550000,False,
value_mismatch,match_games,"{""id"": 5658752}",actual_team_one_score_share,0.4930,0.3529,0.493000,0.352900,False,
value_mismatch,match_games,"{""id"": 5658786}",actual_team_one_score_share,0.6490,0.4500,0.649000,0.450000,False,
value_mismatch,match_games,"{""id"": 5659109}",actual_team_one_score_share,0.3610,0.2667,0.361000,0.266700,False,
value_mismatch,match_games,"{""id"": 5659226}",actual_team_one_score_share,0.9510,0.6875,0.951000,0.687500,False,
value_mismatch,match_games,"{""id"": 5659673}",actual_team_one_score_share,0.6530,0.4211,0.653000,0.421100,False,
value_mismatch,match_games,"{""id"": 5659684}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 5659820}",actual_team_one_score_share,1.0000,0.7333,1.000000,0.733300,False,
value_mismatch,match_games,"{""id"": 5659965}",actual_team_one_score_share,0.5720,0.4211,0.572000,0.421100,False,
value_mismatch,match_games,"{""id"": 5660326}",actual_team_one_score_share,1.0000,0.6471,1.000000,0.647100,False,
value_mismatch,match_games,"{""id"": 5660475}",actual_team_one_score_share,0.6800,0.4500,0.680000,0.450000,False,
value_mismatch,match_games,"{""id"": 5660692}",actual_team_one_score_share,0.5440,0.3529,0.544000,0.352900,False,
value_mismatch,match_games,"{""id"": 5661799}",actual_team_one_score_share,0.1800,0.1538,0.180000,0.153800,False,
value_mismatch,match_games,"{""id"": 5662301}",actual_team_one_score_share,0.3820,0.2667,0.382000,0.266700,False,
value_mismatch,match_games,"{""id"": 5663641}",actual_team_one_score_share,0.5580,0.4545,0.558000,0.454500,False,
value_mismatch,match_games,"{""id"": 5663652}",actual_team_one_score_share,0.5450,0.3889,0.545000,0.388900,False,
value_mismatch,match_games,"{""id"": 5663859}",actual_team_one_score_share,0.4970,0.3889,0.497000,0.388900,False,
value_mismatch,match_games,"{""id"": 5663911}",actual_team_one_score_share,0.4940,0.4211,0.494000,0.421100,False,
value_mismatch,match_games,"{""id"": 5664434}",actual_team_one_score_share,0.5110,0.3529,0.511000,0.352900,False,
value_mismatch,match_games,"{""id"": 5664725}",actual_team_one_score_share,0.5260,0.3529,0.526000,0.352900,False,
value_mismatch,match_games,"{""id"": 5664777}",actual_team_one_score_share,0.9120,0.5789,0.912000,0.578900,False,
value_mismatch,match_games,"{""id"": 5664784}",actual_team_one_score_share,0.9240,0.6471,0.924000,0.647100,False,
value_mismatch,match_games,"{""id"": 5665059}",actual_team_one_score_share,0.9970,0.6111,0.997000,0.611100,False,
value_mismatch,match_games,"{""id"": 5665155}",actual_team_one_score_share,0.8420,0.6111,0.842000,0.611100,False,
value_mismatch,match_games,"{""id"": 5665480}",actual_team_one_score_share,0.9690,0.6471,0.969000,0.647100,False,
value_mismatch,match_games,"{""id"": 5666219}",actual_team_one_score_share,0.2770,0.2143,0.277000,0.214300,False,
value_mismatch,match_games,"{""id"": 5666326}",actual_team_one_score_share,1.0000,0.6875,1.000000,0.687500,False,
value_mismatch,match_games,"{""id"": 5667612}",actual_team_one_score_share,0.4890,0.3529,0.489000,0.352900,False,
value_mismatch,match_games,"{""id"": 5667623}",actual_team_one_score_share,0.1070,0.0833,0.107000,0.083300,False,
value_mismatch,match_games,"{""id"": 5667699}",actual_team_one_score_share,0.9830,0.6471,0.983000,0.647100,False,
value_mismatch,match_games,"{""id"": 5667750}",actual_team_one_score_share,0.3990,0.2667,0.399000,0.266700,False,
value_mismatch,match_games,"{""id"": 5667762}",actual_team_one_score_share,0.7170,0.5455,0.717000,0.545500,False,
value_mismatch,match_games,"{""id"": 5667904}",actual_team_one_score_share,0.8740,0.5789,0.874000,0.578900,False,
value_mismatch,match_games,"{""id"": 5667937}",actual_team_one_score_share,0.4480,0.3529,0.448000,0.352900,False,
value_mismatch,match_games,"{""id"": 5668028}",actual_team_one_score_share,1.0000,0.9167,1.000000,0.916700,False,
value_mismatch,match_games,"{""id"": 5668765}",actual_team_one_score_share,0.6230,0.4211,0.623000,0.421100,False,
value_mismatch,match_games,"{""id"": 5668828}",actual_team_one_score_share,0.7350,0.5417,0.735000,0.541700,False,
value_mismatch,match_games,"{""id"": 5668956}",actual_team_one_score_share,0.6470,0.5500,0.647000,0.550000,False,
value_mismatch,match_games,"{""id"": 5669095}",actual_team_one_score_share,0.8010,0.6875,0.801000,0.687500,False,
value_mismatch,match_games,"{""id"": 5669280}",actual_team_one_score_share,0.5260,0.4500,0.526000,0.450000,False,
value_mismatch,match_games,"{""id"": 5669677}",actual_team_one_score_share,0.1860,0.1538,0.186000,0.153800,False,
value_mismatch,match_games,"{""id"": 5670053}",actual_team_one_score_share,0.7590,0.5789,0.759000,0.578900,False,
value_mismatch,match_games,"{""id"": 5670081}",actual_team_one_score_share,0.7810,0.5500,0.781000,0.550000,False,
value_mismatch,match_games,"{""id"": 5670986}",actual_team_one_score_share,0.5880,0.3889,0.588000,0.388900,False,
value_mismatch,match_games,"{""id"": 5671218}",actual_team_one_score_share,0.6260,0.3889,0.626000,0.388900,False,
value_mismatch,match_games,"{""id"": 5671253}",actual_team_one_score_share,0.7780,0.5455,0.778000,0.545500,False,
value_mismatch,match_games,"{""id"": 5671619}",actual_team_one_score_share,0.8170,0.5789,0.817000,0.578900,False,
value_mismatch,match_games,"{""id"": 5671751}",actual_team_one_score_share,0.6610,0.4500,0.661000,0.450000,False,
value_mismatch,match_games,"{""id"": 5672298}",actual_team_one_score_share,0.8630,0.5500,0.863000,0.550000,False,
value_mismatch,match_games,"{""id"": 5672413}",actual_team_one_score_share,0.5970,0.4545,0.597000,0.454500,False,
value_mismatch,match_games,"{""id"": 5672621}",actual_team_one_score_share,0.5840,0.3889,0.584000,0.388900,False,
value_mismatch,match_games,"{""id"": 5673283}",actual_team_one_score_share,0.8270,0.5455,0.827000,0.545500,False,
value_mismatch,match_games,"{""id"": 5673886}",actual_team_one_score_share,0.6100,0.4500,0.610000,0.450000,False,
value_mismatch,match_games,"{""id"": 5674131}",actual_team_one_score_share,0.8000,0.5417,0.800000,0.541700,False,
value_mismatch,match_games,"{""id"": 5674293}",actual_team_one_score_share,1.0000,0.6875,1.000000,0.687500,False,
value_mismatch,match_games,"{""id"": 5674489}",actual_team_one_score_share,0.7220,0.5500,0.722000,0.550000,False,
value_mismatch,match_games,"{""id"": 5675460}",actual_team_one_score_share,0.6210,0.4211,0.621000,0.421100,False,
value_mismatch,match_games,"{""id"": 5675473}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 5675677}",actual_team_one_score_share,0.2020,0.1538,0.202000,0.153800,False,
value_mismatch,match_games,"{""id"": 5675775}",actual_team_one_score_share,0.5710,0.3529,0.571000,0.352900,False,
value_mismatch,match_games,"{""id"": 5675788}",actual_team_one_score_share,1.0000,0.8462,1.000000,0.846200,False,
value_mismatch,match_games,"{""id"": 5676467}",actual_team_one_score_share,0.5230,0.4500,0.523000,0.450000,False,
value_mismatch,match_games,"{""id"": 5676673}",actual_team_one_score_share,0.7270,0.5500,0.727000,0.550000,False,
value_mismatch,match_games,"{""id"": 5676942}",actual_team_one_score_share,0.9240,0.6471,0.924000,0.647100,False,
value_mismatch,match_games,"{""id"": 5677244}",actual_team_one_score_share,1.0000,0.7857,1.000000,0.785700,False,
value_mismatch,match_games,"{""id"": 5677700}",actual_team_one_score_share,0.5530,0.3889,0.553000,0.388900,False,
value_mismatch,match_games,"{""id"": 5678173}",actual_team_one_score_share,0.6860,0.5417,0.686000,0.541700,False,
value_mismatch,match_games,"{""id"": 5678361}",actual_team_one_score_share,0.9510,0.5789,0.951000,0.578900,False,
value_mismatch,match_games,"{""id"": 5679127}",actual_team_one_score_share,1.0000,0.6471,1.000000,0.647100,False,
value_mismatch,match_games,"{""id"": 5679195}",actual_team_one_score_share,0.9190,0.6471,0.919000,0.647100,False,
value_mismatch,match_games,"{""id"": 5679436}",actual_team_one_score_share,0.3930,0.3125,0.393000,0.312500,False,
value_mismatch,match_games,"{""id"": 5679490}",actual_team_one_score_share,0.5970,0.4211,0.597000,0.421100,False,
value_mismatch,match_games,"{""id"": 5680266}",actual_team_one_score_share,0.4990,0.3529,0.499000,0.352900,False,
value_mismatch,match_games,"{""id"": 5680609}",actual_team_one_score_share,0.9750,0.6111,0.975000,0.611100,False,
